TOT_POP,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,Physicians,Patient Care,Primary Care,Patient Care Primary Care,General Surgeons,Patient Care General Surgeons,nurse practitioners,physician assistants,Total Hospitals (2019),Internal Medicine,Medicine/General,Specialist,ICU Beds_x,Total Population,Population Aged 60+,COUNTY_NAME,STATE_NAME,anycondition_prevalence,anycondition_Upper 95% CI,Obesity_prevalence,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Obesity_number,Heart disease_prevalence,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,Heart disease_number,COPD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,COPD_number,diabetes_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,diabetes_number,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI,CKD_number,Urban_rural_code
-0.252035994541894,-0.2552062218704164,-0.2588833393161404,-0.2419244741958699,-0.2367394183368767,-0.2456787432972931,-0.2567279530844131,-0.2602786415394924,-0.2594749929138455,-0.2522687373054605,0.728901924139076,1.1537485794864333,0.5946498177007541,0.8456731876192763,0.141232644266663,0.2890989287278095,-0.2788049935506693,-0.2509975593549603,-0.315825569578931,-0.2485105660296306,-0.2633689676669102,-0.2587873589640341,-0.2673110047427879,-0.2512281499017261,-0.2593940943815747,-0.801869378833894,-1.5190723561667827,-0.8584888790251354,-0.9286322076784038,-1.4317085972243753,-1.3773278496306336,-1.4734528315892583,-0.2749270180879679,-0.0545553246403469,0.0010292488888934,-0.126579853604745,-0.2752176091141963,-0.6832984100165093,-0.6419106237304745,-0.7068958454026776,-0.2937291429747709,-0.0507528916749257,-0.0201051872949926,-0.148951736268222,-0.2444451641471652,0.8212878720431203,0.9576865076994652,0.6536390593959492,-0.2418223205323644,0.8970292287626667
-0.0595709484240183,-0.0861290960045917,-0.1293556293854069,-0.0458889037929249,-0.0727557714997863,-0.113972633057208,-0.0807810786536854,0.0339157171189105,0.1098650850710542,0.0106181379151298,0.5662334588908574,0.6406557017138318,1.0066129865742923,1.1122482268471017,-0.5438738218645572,-0.5879741497314398,-0.1171014938719093,-0.0801716221535243,-0.1438254735112487,-0.0941427929577987,0.0305340823252895,-0.0772938315291396,-0.202192924122364,-0.066486062521707,0.0465467322028296,1.988851902373301,1.4510575523769578,-1.4786653777171563,-1.5164385208426376,-1.2282382177546194,-1.1942131528726698,-1.2506171434806297,-0.0641984336276148,-0.802211845634717,-0.8159084664232853,-0.810949340246558,-0.0406785560645901,-1.242469265697459,-1.2701242813827878,-1.24680993993794,-0.0943805238376425,-1.0169175330602214,-1.062168458219552,-1.0440630560340556,-0.0725682264543255,-0.604894820234801,-0.7700795201446601,-0.666401048611216,-0.0454916575381375,0.2347281723903651
0.1804429261464101,0.2349333778401544,0.2580149374251616,0.1097727843730412,0.1158179311044466,0.0966815346525757,0.0570686695424381,0.2340878182826996,0.4460410533621592,0.3938209639641916,-0.9095702982886382,-0.8289436519064602,-1.789983140586465,-1.6963102221603477,-1.381226169358272,-1.2019253046529137,0.0740317153559654,0.1593178735405143,0.2627928703684141,-0.047647174153061,0.0832395682619007,0.05304518747531,0.079985425232806,0.1436115776236105,0.279148059920147,-1.1553360663077494,1.238905416052405,-1.5581751852417745,-1.5799851492928247,-1.770825896340634,-1.69777856895707,-1.8299899325630653,0.1090735951142498,-0.802211845634717,-0.8159084664232853,-0.7056617269170485,0.2078408178031139,-1.1994561229527707,-1.1734760263593549,-1.169679355004331,0.1220918553133171,-0.8311166404861261,-0.830598842458539,-0.7934318864996218,0.1311286732559876,-0.2483491471653211,-0.1941575108632846,-0.1713860081085284,0.1997444774654815,-0.4275728839819365
-0.254616611395941,-0.2540448574755371,-0.260160861028931,-0.2469063890223595,-0.2390991647395119,-0.2431794565617533,-0.2558474670778636,-0.2715495328849458,-0.2720718577837261,-0.2523460115192232,0.6982542422807155,0.4569557825112949,0.927389300252458,0.6838240566595247,-0.4677508811833108,-0.8510960732692144,-0.2914647844835292,-0.2844631120111023,-0.3217121261976562,-0.231609236366572,-0.2667397644402272,-0.2515879780615774,-0.2673110047427879,-0.251917736064799,-0.2648104449459203,-0.3188599263172641,-0.9533333259679748,0.2864523493293658,0.3581870184378912,-0.1882785004647586,-0.3015290061775959,-0.0918715653157584,-0.2712886631531789,0.4055409959715736,0.3152360624705012,0.3998582130428037,-0.2756895186776764,0.607095872324144,0.5661925640624361,0.6043240984686747,-0.279702854908834,-0.1622334272193832,-0.2516748030560058,-0.1131472834775888,-0.2493901582444752,0.2864693624389,0.189790495324298,0.3236290323941583,-0.2506820074905876,0.8970292287626667
-0.088620770771441,-0.1054121274667387,-0.1159957836770715,-0.1216917936993258,-0.1039755909695704,-0.1012031680554584,-0.0819407431501164,-0.0085977637755788,-0.009507387114069,-0.058619557616219,0.5662334588908574,0.6406557017138318,1.0066129865742923,1.1122482268471017,-0.5438738218645572,-0.5879741497314398,-0.1429056079156931,-0.1093291120284309,-0.1713857587321469,-0.1168932517587915,-0.0121933300019069,-0.1039552061001176,-0.2673110047427879,-0.0912469519156106,-0.0305344238786242,1.9870012914441184,1.4510575523769578,-0.2383123803331143,-0.2772792660639827,0.0830153388282474,0.1104790615278218,0.0418298475494176,-0.0599187415517783,0.2330048757421031,0.2523946997541789,0.2419267930485396,-0.0209763317892962,-0.2531669825696248,-0.2069934761250264,-0.2441123358010234,-0.0518341167043005,-0.1993936057342021,-0.1744849311356683,-0.1847561890588553,-0.0647360929461636,0.2864693624389,0.3817644984180898,0.3236290323941583,-0.0451372700598086,0.2347281723903651
-0.2852511195727145,-0.2797920869846537,-0.2896737778854321,-0.2680008164847076,-0.2608799985987554,-0.27191075281569,-0.2908521546553183,-0.3131260038100982,-0.3236502935782192,-0.300101475624551,-0.181098475655309,0.3207644631025175,0.2856774410455991,0.7599883535817604,1.663691457891599,2.3063670091840835,-0.3165142902439025,-0.3036440155572648,-0.3368899997111398,-0.2727118151981412,-0.3019668899684358,-0.286044295441329,-0.2673110047427879,-0.2844678780699318,-0.3134519887326902,-0.688982112153762,-0.0340074018949124,-0.890292802034982,-0.8015389507780294,-0.7534739989918575,-0.827983759356742,-0.6712443543981941,-0.3091275544749841,0.2330048757421031,0.1267119743215364,0.347214406378049,-0.324237215020691,-0.0381012688461826,-0.1586693486133102,0.1029752964002162,-0.3353989071039918,-0.4595148553379354,-0.5218393547771883,-0.363778453012022,-0.2839436884275426,0.2864693624389,0.189790495324298,0.3236290323941583,-0.2878926927151252,0.8970292287626667
-0.270801866142592,-0.2668198658192094,-0.2712688040570932,-0.2565368563449416,-0.249886576865844,-0.2593933167284485,-0.2762489721076684,-0.2951889558256474,-0.3045946725386907,-0.2814011158939857,-0.6408137035307109,-0.6199058128139189,0.0083945389191783,0.0459480699357986,-0.6199967625458044,-0.4125595340395897,-0.2972345644262182,-0.2894571794005285,-0.2858681455960747,-0.2623475962787213,-0.2786499249000735,-0.2733353262420892,-0.2673110047427879,-0.2689870874859656,-0.2936272404275364,-0.0986372257445478,-0.7411811896434221,-0.3814300338774267,-0.356712551626717,0.2864857182980024,0.2249257470015492,0.3315162420906362,-0.2895051046402409,-0.2846034849463072,-0.3131775646927138,-0.2845112735990091,-0.3055967872632273,-0.2961801253143131,-0.2553176036367431,-0.3212429207346328,-0.3159374324125043,-0.3480343197934786,-0.3674596109365127,-0.3279740002213888,-0.2684329926564768,-0.4266219837000606,-0.3861315139570764,-0.3363910216094243,-0.2731265477847531,-0.4275728839819365
-0.2180780480285652,-0.1983870166643403,-0.2054872623035712,-0.2021432361018193,-0.2082351800447283,-0.2137550807929191,-0.2377652910409207,-0.2511227155533996,-0.2409690532504573,-0.2163362279058207,-0.7068240952256399,-0.8289436519064602,-1.187883124540522,-1.28692712620333,-1.076734406633285,-1.2019253046529137,-0.2673558698988544,-0.2537948793904411,-0.2596932473853158,-0.2321173631898719,-0.2491701582101697,-0.2362878417621015,-0.202192924122364,-0.2153138324856503,-0.2331572318985744,1.766778590871402,1.168188037277554,0.8271190404967688,0.8347867318142967,1.3264454355878632,1.3465032646440769,1.3119932697686034,-0.2178110123150605,0.1179807955891235,0.1895533370378576,0.0839953730542746,-0.2322738388375078,-0.640285267271821,-0.5452623687070415,-0.7454611378694819,-0.2582543227413388,1.138372820799285,1.1763378274702423,1.1042041114039456,-0.1939816529553611,0.8212878720431203,0.9576865076994652,0.8186440728968458,-0.2052022811050417,0.2347281723903651
-0.2816443085965358,-0.2725390376505961,-0.2833727809630244,-0.2642967905914067,-0.2565163405684856,-0.2669961889827797,-0.2885972514678135,-0.3129386018162308,-0.3247954631118447,-0.3051242995191243,-0.7068240952256399,-0.8289436519064602,-1.187883124540522,-1.28692712620333,-1.076734406633285,-1.2019253046529137,-0.3156806673199075,-0.3050926318760266,-0.3497027279311604,-0.2699887395563173,-0.3025876684525043,-0.2829924457235473,-0.2673110047427879,-0.2803080263169815,-0.3152021187200554,1.7131108739251095,1.168188037277554,0.2864523493293658,0.2469804186500628,0.96472031653052,0.9802738711281508,0.9554561687947968,-0.3037748560285488,-0.8597238857112074,-0.7530671037069641,-0.9688807602408228,-0.3232933958937308,-1.156442980208082,-0.9801795163124896,-1.2853752324047447,-0.335574235704816,0.283688714958446,0.4044391082668649,0.1732883388474781,-0.2797051220584196,-0.4266219837000606,-0.3861315139570764,-0.5013960351103202,-0.2861207553234806,0.8970292287626667
-0.0967642951722717,-0.0636030092510838,-0.0811562508655453,-0.1025975402193602,-0.102233873386673,-0.112418454751074,-0.0901442956989432,-0.1014956093069882,-0.1176571978696622,-0.1246117361695359,0.1300933709065018,0.1814059037074905,-0.3005778377359766,-0.4015171744823376,1.130830873122871,0.9030500836492844,-0.1052825430649023,-0.1860553993222287,0.1499577411419516,-0.1107901459741676,-0.122904203494989,-0.0953190988022265,-0.1479278569386775,-0.0859647777434079,-0.1029083337871648,0.1400915841199934,-0.5997464320937201,0.6521974639426087,0.5806002180135469,1.0099359564126886,1.0718312195071322,0.9331725999839334,-0.0602640769354193,0.2330048757421031,0.3152360624705012,0.1366391797190293,-0.0558386507913881,0.607095872324144,0.7111649465975857,0.488628221068261,-0.0224373546327744,0.7667710356510935,0.8675783397888919,0.674550677916345,-0.0472596852357944,0.4647421989736403,0.5737385015118817,0.3236290323941583,-0.068172456151189,-1.089873940354238
-0.2129498286085827,-0.2092775469333028,-0.2118965237779105,-0.1658808226064044,-0.2012495815670861,-0.2170524590910683,-0.2324823750016239,-0.2373888265742604,-0.2542530198405132,-0.2152543889131434,-0.6408137035307109,-0.6199058128139189,0.0083945389191783,0.0459480699357986,-0.6199967625458044,-0.4125595340395897,-0.2253240707222246,-0.2239226707415142,-0.0712405120681309,-0.2246466213947272,-0.1894499996968357,-0.2262010661974384,0.1016914521062806,-0.2101154137178694,-0.2351789337805307,-0.0949360038861828,-0.7411811896434221,-0.8743908405300592,-0.8174256078905754,-0.1204550406415075,-0.1413036465143786,-0.0695879965048968,-0.2208203635153605,-1.262308166246637,-1.2557980054375355,-1.2320997935645974,-0.2489676396456162,-1.0274035519740168,-1.0768277713359224,-1.0154181851371131,-0.2570270225355693,-1.1655582471194978,-1.1779532661000591,-1.187280867196589,-0.2226994758186215,-1.3179861663737618,-1.3460015294260346,-1.3264211026147985,-0.2243392049348039,0.2347281723903651
-0.2232970567408544,-0.2041281010314795,-0.2266205028405816,-0.2026432795974149,-0.2004068149947164,-0.221820006057182,-0.2350808824843674,-0.2549778422843861,-0.2577343352227347,-0.23805028197313,-1.1335341272535775,-1.1710055704215283,-1.1086594382186876,-1.09651638389774,-1.076734406633285,-0.8510960732692144,-0.2801121521927825,-0.2245192698037243,-0.1951863703530277,-0.2399673394989853,-0.2125178676390096,-0.2400675484012683,-0.202192924122364,-0.2193368837447117,-0.25197112926275,-1.2090037832540417,0.6731663858535972,0.1115307727752057,0.0563405332995013,0.5351717376499259,0.5911551405174771,0.4875012237666756,-0.2306377551360114,-0.342115525022797,-0.3131775646927138,-0.3897988869285194,-0.2464311257419106,-0.3822064108036904,-0.3036417311484594,-0.3983735056682415,-0.2560919366645068,-0.3108741412786596,-0.213079867095837,-0.363778453012022,-0.2209180493736278,-0.4266219837000606,-0.3861315139570764,-0.5013960351103202,-0.2259930131670055,0.2347281723903651
-0.2654948193286723,-0.2602022800219726,-0.2691251659288514,-0.2545181622330926,-0.2460098506329434,-0.254037702295149,-0.2669931314046728,-0.2877999629245901,-0.2978610756809727,-0.2734418718764311,0.6982542422807155,0.4569557825112949,0.927389300252458,0.6838240566595247,-0.4677508811833108,-0.8510960732692144,-0.3008040642915348,-0.2928973286811352,-0.3341190020649653,-0.2445836531238052,-0.2797099610877325,-0.2629461601903182,-0.2673110047427879,-0.2639115099780034,-0.2867172444429395,-0.5427838487483454,-0.9533333259679748,-0.0156849192641827,0.0722271904120472,-0.165670680523676,-0.3015290061775959,-0.0695879965048968,-0.2852994130037561,-0.1695794047933265,-0.250336201976392,-0.126579853604745,-0.2983411777247209,0.090938159387883,0.0346271614335556,0.1801058813338256,-0.3051255020283446,-0.6824759264268504,-0.7148140345780327,-0.6144096225464551,-0.2653922820003668,-0.4266219837000606,-0.3861315139570764,-0.3363910216094243,-0.2678107356098192,0.8970292287626667
-0.2580666045035902,-0.2475806594285673,-0.2558735847724473,-0.2466285870803619,-0.2400168438960922,-0.2458257601640896,-0.2626551271772827,-0.2853101935774946,-0.2917229669807399,-0.2776146794196151,-0.5630157418902579,-0.3633593739276181,-0.839298904724451,-0.677612750825442,0.5218473476728975,0.7276354679574343,-0.2744888519272236,-0.2837716354382041,-0.3024291253921108,-0.2525487779932049,-0.2750983000504746,-0.2601110639251559,-0.2673110047427879,-0.2561808861498696,-0.2858270921217796,0.0993781436779786,-0.6704638108685711,1.892550461326652,1.8991927583549348,1.5299158150576182,1.506728624307296,1.5571125266880954,-0.2701046561235527,0.8081252765070034,0.8179669642010722,0.7683648596960884,-0.2810574899622625,1.5103718699626012,1.5326751142967645,1.491325825205178,-0.2790015405055371,0.8039312141659125,0.7903884678685537,0.7819640362882446,-0.2488680160105978,0.1081965259041596,0.189790495324298,0.1586240188932624,-0.2584785320138241,0.8970292287626667
-0.2071558210450187,-0.2160485204808067,-0.2242819885188632,-0.2174223429116851,-0.2096210628526251,-0.2004815579621531,-0.2035766636646583,-0.1829619332124865,-0.1682736912559098,-0.2019632241459648,-0.6148810496505601,-0.7339264523189414,-0.6966962693451492,-0.772818121978237,-0.4677508811833108,-0.5879741497314398,-0.2379753348790374,-0.2071062301945069,-0.2734649835006918,-0.212948961311471,-0.2422543628199672,-0.2264373670667504,-0.2673110047427879,-0.2080578226159068,-0.1860847701694422,-0.5686924017569003,-1.165485462292528,-0.1588025728084962,-0.0707527236008741,-0.7082583591096898,-0.7593157480725053,-0.6712443543981941,-0.21861268374137,0.8081252765070034,0.6294428760521085,0.8736524730255978,-0.1879733285658141,0.8221615860475862,0.6145166915741523,0.9899770231367196,-0.184908524729877,0.4694896075325414,0.3272492363465274,0.602941772335078,-0.1812659538479923,0.6430150355083799,0.5737385015118817,0.8186440728968458,-0.1840571615647489,0.8970292287626667
-0.1978237822721749,-0.1862036467859838,-0.203386929996102,-0.1936610168061604,-0.187596763094697,-0.2000195049522213,-0.1937624659818995,-0.2100549071830301,-0.2149049946651406,-0.1898311725852262,0.6982542422807155,0.4569557825112949,0.927389300252458,0.6838240566595247,-0.4677508811833108,-0.8510960732692144,-0.2427063745141373,-0.2404298457651231,-0.2569384442305147,-0.163872543218434,-0.1990251035132751,-0.192289304889131,-0.1587808703754148,-0.195354919611931,-0.2030580135813889,-0.5797960673319952,-0.9533333259679748,-0.8425869175202115,-0.7856522936654824,-0.8212974588151094,-0.9195411077357244,-0.7158114920199204,-0.2155169986951597,-0.687187765481737,-0.7530671037069641,-0.6530179202522939,-0.2211839640957257,-0.3391932680590014,-0.351965858660176,-0.2826776282678285,-0.2181625160195358,-1.054077711575041,-1.1007633941797217,-1.0440630560340556,-0.2094616344773752,-0.7831676567695414,-0.7700795201446601,-0.8314060621121111,-0.2040209895106119,0.2347281723903651
-0.2006822693844935,-0.1953630867305036,-0.2024775077598782,-0.2112736599288057,-0.1918667803947035,-0.2009016061530001,-0.1958240917533324,-0.2002564600751062,-0.2088584995275979,-0.1777763952382503,1.129679302286862,1.232929579142699,1.3472748377581818,1.5216313228041196,-0.1632591184583235,-0.1494376105018151,-0.2202742474069469,-0.196582294743465,-0.2037774136586377,-0.1937932196922738,-0.1681616139307833,-0.1956232277504842,-0.202192924122364,-0.1989396509211848,-0.200900525752137,0.4361893327891918,-0.2461595382194653,-0.890292802034982,-0.8968588934533096,-0.7986896388740252,-0.827983759356742,-0.7603786296416453,-0.2178973461609708,-0.4571396051757772,-0.501701652841678,-0.4424426935932741,-0.2181755406285401,-0.9843904092293284,-0.9801795163124896,-0.9382876002035044,-0.2440527060745776,-0.7939564619713072,-0.830598842458539,-0.7934318864996218,-0.2059909243345427,-0.4266219837000606,-0.5781055170508682,-0.5013960351103202,-0.2010677605245375,0.8970292287626667
-0.1382770112817765,-0.1469363827176119,-0.1451189481466196,-0.1406193660140929,-0.1513390723367474,-0.1467993991719031,-0.143145258239531,-0.1206106126814627,-0.0782633659129447,-0.1012749236132107,0.431855161511894,0.3239317030887689,-0.1025186219313903,-0.0968599867933937,-0.4677508811833108,-0.4125595340395897,-0.1346131686333181,-0.2472807211383292,-0.1264939090230872,-0.1256146305526282,-0.1390420656352813,-0.1210236217063159,-0.0719567628815163,-0.1391159573894939,-0.102229404050687,0.6231010366366233,-0.1047247806697633,0.2228445033096715,0.2310937615375157,-0.2334941403469271,-0.255750331988106,-0.2032894093700729,-0.1317731681622206,0.4630530360480634,0.4409187879031437,0.505145826372314,-0.0902880489254348,0.6501090150688323,0.5661925640624361,0.6814546834022834,-0.0729904345370887,0.1350480008991696,0.0956796205855142,0.1732883388474781,-0.1100396102972962,0.1081965259041596,0.189790495324298,0.1586240188932624,-0.1127071492611911,0.2347281723903651
-0.1827307502238786,-0.202659961136066,-0.2007452749289757,-0.1986984920210495,-0.1813790186052139,-0.1774419146941937,-0.1725449007509024,-0.1459901969937901,-0.1512793753769072,-0.1736035876950663,1.777995649290634,2.5219962535467046,3.2486433094822096,3.777998619125359,3.414519093560273,4.323635089640356,-0.1256856196137597,-0.1335615396404247,-0.1486971792567548,-0.1726972521097788,-0.0823327725029707,-0.1766476495995607,-0.2238989509958386,-0.1810718313111969,-0.1569964027932349,0.210414799428928,-0.5290290533188692,-0.7630771099955934,-0.7062190081027481,-1.069983478167032,-1.0797664673989424,-1.0723485929937262,-0.1955368800702169,0.0029567154361429,-0.0618121138274277,0.1366391797190293,-0.1695688555900905,-0.2101538398249365,-0.3036417311484594,-0.0898511659338061,-0.1832721244555177,-0.6081555693972118,-0.6762190986178633,-0.5069962641745556,-0.1774266727165404,-0.2483491471653211,-0.1941575108632846,-0.0063809946076326,-0.1678734667210611,0.8970292287626667
